,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105
107,0.750482271107028,0.1096814400999898,-0.5064230880206756,-2.2024595721063625,-0.3760881992450145,-1.0701899251393887,-1.294837435912766,1.0027123264159092,1.3743103449811562,0.12609956674976708,0.43355025429905736,0.23406668904279126,-1.2947540822450814,-0.8911205534801413,2.8507153332504065,0.5451737605683263,-0.12841816564458106,-0.32029389339314673,-1.0631907768991182,-0.6802610782230223,0.7975191279207348,0.5123204456767337,0.8014130432614923,0.4192341685378728,0.3466480855523109,-0.4013210532628024,1.692360107642251,-0.15145694175426583,-0.4067190419361686,0.14092737118579002,1.2422195678673742,-0.3675828488738068,0.36099759501227413,-0.23732268984101726,-1.5955482275694213,1.0179722695737607,0.7181009526578249,-1.2306888493902084,-1.1260981799349752,0.5480004736842297,-1.5740034205090563,0.2310117244543889,0.7398061170634611,0.7599318947367785,-0.029351792057825066,-0.45834387336629,0.08325408532473691,-1.9230418393096673,0.1970879843858013,1.3236531435756265,1.0888189834600603,0.776887011258035,-1.4558756149923997,0.7482386338202064,1.3650023882282145,-0.8130071362819017,1.6637298338914852,-0.8197318421737642,0.1714910755216074,-0.7243908206627117,-0.9571394501460567,-0.5315456139882857,1.2987882790523164,0.4732351273628484,0.8864077113867516,0.31465293188029336,1.3291471204020635,2.311919170147613,0.29208739322934874,0.1921996897792621,-1.7600971904506206,0.21602386441595978,-1.1694539204955208,-0.8162308804983843,-0.23342882659452682,-0.9623438006788649,-1.1863398336861504,0.4732239499255904,-0.528139694400305,-0.5272719515892441,0.5541085911963425,0.6323270935490927,0.30119630472655456,0.03434741708468938,0.25922477423651635,0.7510427446167953,0.4256382945678007,-0.8217074263599881,2.3877427091244052,-0.7188140767266783,0.4423173463114855,0.5992909972364319,1.2250243470242344,-0.7271883448207223,-1.3475368312404141,0.6535412118664563,-1.3908336437168838,-1.2256681288351836,0.9553330925537,0.4616859569601752,-0.07814755201249643,1.3529216276723406,-0.07814755201249662,1.3529216276723406,-0.07814755201249647,1.3529216276723404
108,-0.21061612440689928,-0.6772151601407832,0.5284859781441439,-0.4465961907483347,0.41220036368421814,0.08655171723640254,0.7524684937884957,0.9731755598435436,0.13428882171511122,0.11714184953827567,-0.5106471793758237,-0.1010113800196974,-2.3315352840547634,-0.8460405666727864,-1.4975147368031312,0.245373431816169,-0.3178302977506423,0.24536141725170718,-0.2879506079693738,-0.22442050497397542,0.5960557416934287,0.48430068665380593,-0.2370010575313608,0.03993352244879496,-2.037278111193137,-1.7619132351122204,0.6883378504191069,0.08849583235556475,1.2745690267721048,0.6970277719172105,-0.4299796655872616,-0.759497087156619,0.12979789068006709,-0.8231769210601003,0.23381766190900366,0.19960388819961364,0.4735120637906271,-0.8483984970213408,-2.0951195962465667,-0.7339792160238513,-0.4353073098340191,0.01910248046107159,-0.8655046502249097,-0.9958694886898275,0.22718017255746176,-0.24358206131104662,0.009684799030458973,0.764411219300168,0.07276972728237248,-0.6430293246575431,1.86340560232852,-0.043516610157397884,-0.9608097178880932,0.28509551870173344,-0.03958978859140177,0.6702229662270327,-0.4516019471673966,-0.25464923685294916,-1.1751159129718955,-1.066832931486922,-1.1070162413783209,0.0669143526315719,0.423418803749093,0.45463077016278014,0.7952340096628688,1.5882133670246785,-0.770160435113224,-0.3182656510334951,1.4044758050380586,-1.8066678009489943,-0.5753390932093452,0.03161345438761066,-1.7342679085815031,0.3309771855923717,-1.2781205317807276,-1.1857484756474412,-2.2451830541120814,-1.2170676617953666,0.3139517617341249,0.5291067712291415,-0.7075222416112581,0.7908151263934524,-1.955008868682331,0.3055847477138895,0.07977518927261591,1.394581349712228,-0.6671855736115019,-2.1595966654404917,0.13291765187823615,-1.133360929779895,-1.6209138700838717,-0.5771906061872567,1.2389306860949278,0.6603307285101817,0.7611207957655839,0.850849553847552,-0.5822204369715513,-0.00683569696246853,-0.2379835476470757,0.22196294885551032,0.14274414640026822,1.3166783663476775,0.14274414640026806,1.3166783663476775,0.14274414640026817,1.3166783663476775
109,0.5307766660370349,0.37713910161872655,1.4691482435711796,0.580515859470682,-2.10169998450678,0.35328474310071856,1.3821028001294478,-0.38370293010737755,0.7982322465126881,-0.055090438877452484,-1.2390244323332036,-0.7877100204426056,0.7361831993591159,-0.16809114133430958,-0.36349642744872873,0.9508797806666125,0.14288319241994404,2.076492513523113,-0.4472726740532301,-0.5046536822471668,0.535625735473832,-0.13926410265565684,0.9592784472317597,-0.5174654113927859,-0.064203223051747,-0.43796695067190905,1.2117264254171987,0.3238183281456399,0.015492623706235133,0.6279153558630932,0.46456815530119144,-1.6364815896918494,1.4275434860861893,1.0387105781222405,-0.5176174343127183,-1.5358314763721441,-0.9099394078140464,1.038661860040838,1.1078434823551557,2.427605055692526,-0.8849438085940536,-1.4899181762973348,-0.9205746233686514,-0.5605129125003057,0.4583408919483406,-0.013610033380248935,0.05306420497009992,-1.6217947378134012,0.21385957452875265,-0.13336188562088347,-0.06722062423559964,1.9187578891742167,-1.1031996818644354,0.2195380199612322,-0.6924793022269511,1.936761832388117,-0.40341052105531283,-0.8776778153234486,-1.2329997241377717,-0.8755450337715259,-0.04139806441415802,0.044816465249775395,-0.6593307097702552,0.7471052165608468,-0.5690282739824313,1.8871537137996421,0.0255396913185229,-1.9251494016069222,0.7071780251571207,-0.8387985297174698,-1.2659630988059847,-0.298588905654356,0.7048948314127379,-1.3728505572642837,-1.7293218979320193,-1.2922774420482435,0.577060846314813,-0.4585244081072675,1.0034669359431476,-0.7180336000276428,0.24704247006416152,1.139055430319165,0.46428866324424134,-0.3930200309326279,-0.1755659348889689,0.14415033409256592,-0.8212219548607976,0.7906110953645081,-1.3451747232997893,-0.966357435461753,0.5730482734343209,1.2437524592107159,-0.5325680635238221,0.6194211882016769,-0.38870320643542694,-2.3201406554568673,0.2596526596731813,0.22380749403022912,0.15154427998713976,-0.9169068254627887,-2.1055049652249167,0.8554397076279313,-2.1055049652249167,0.8554397076279313,-2.1055049652249167,0.8554397076279312
110,-0.9842911050878941,0.3352012163987586,0.5898187767836627,-0.23579728504752517,0.8003243634664932,-1.310044862889668,0.23146108644838279,-0.018048010809451318,-0.5235460932309354,0.6365225565622793,1.4921668449125967,1.1481909409568467,-0.7691141673495585,-0.9693495411414321,-1.2991900321145804,0.04833387960693112,-0.8154552551479837,0.9413360119274928,0.14918058108925258,0.6393942007339035,0.5876337788355351,-0.7314648804098048,-0.7522550038559469,-1.6547115996049864,0.09415894080786401,-0.7606202126603177,0.3838764213819531,-0.20647182776182077,-0.49705047138655933,-0.06412709828299368,0.7201907707983415,0.335163960477235,-0.3225675273753014,1.3645035296652983,0.06594329461636551,2.3726739715706686,1.146055488334068,2.0229970926962957,0.9002405040864405,-0.5249118024382936,1.1539536453022738,0.29113610612078344,1.03053741727597,0.20098481514680036,-0.05126380736452082,-1.1689325687722458,-0.02205533537143747,0.670009752337181,1.2673997631908993,-1.989396173738911,-0.43551351933385785,0.038451388893687447,0.7756227195684469,0.688475048642019,-1.1672930933440182,-1.0069816243564271,-0.3507105650264999,-0.3683626840125179,2.63352326897181,0.25796946625208605,1.0177610159629786,-0.32560563664658576,-2.079517466782472,1.1445546549170287,-0.12252038996151172,-0.5711448703736858,1.2098730312062695,-1.2695585795429376,0.24194656497662909,0.8225581543968579,0.48924272952530307,0.750810395391133,-2.091847029553523,0.48736512843551233,-0.5628529287825237,0.35422277974114036,-0.6660583917139572,-0.537829210305669,0.47015416227412077,-1.7946092970004304,0.6105272609612694,0.16467457470686303,0.9492152576080521,1.0063834242344654,-0.7677331529917009,-0.11201142231683583,1.2516847280807588,-0.4967623685220936,0.1397870682676976,1.3191437328630755,0.33645957541193655,-1.040936518616248,1.4365374124916193,-1.0479897313101185,0.8620705771659252,0.9247366830242034,-1.4720509288854642,-1.0869271988703098,0.3965660977693525,1.1540255123487018,1.2170056849568573,0.8036519807314311,1.2170056849568573,0.8036519807314311,1.2170056849568573,0.803651980731431
111,-0.5145937895706222,-0.4620358291903318,-0.6720470534595541,-0.7552137228096943,0.04809766718175094,-0.16946949433888864,0.9430820558499622,-0.5084547702144344,-0.5911060216486175,1.4129259513459054,0.7438560962504769,-1.9793629008912483,-0.25579959181283785,1.379864713042568,-0.08255604710197242,0.9818506563391829,2.241419257433383,0.3277533924626576,-0.22471690881924944,0.4929808976097239,-0.1935549563004639,-0.5894881491383146,-0.4489041380220169,0.482360355188398,1.9630418143458443,-0.2502270540624949,0.6743737180883352,-1.212071092766094,-1.306514170373083,-1.2408961392189153,-1.1566960773705544,-0.6377776486758472,0.8327177283205138,0.6489001763939531,-0.01268533223800607,0.42183927532545706,-0.8457104116152251,0.07918681341603374,0.45121234766379986,-0.6990647520542298,-0.03274848043076549,-0.41182934437356034,-0.8981559640123125,-0.6321020306595763,-0.9412109812267919,0.3984084993128604,1.031773851060683,-1.73017243321752,0.27203990255185834,-2.1092931304629063,-0.8616285408187107,-1.0216444002607181,0.6049791637987431,-0.8447397081562227,-1.7523820359343796,0.09315703566319931,-0.016381612431136307,-0.20356177871023942,1.4261581344739762,-0.7309563649883001,-1.4397241736090771,-1.6088764500028818,0.4850869280661971,-0.43977094353839025,-0.7552511857861144,-2.365437720149391,0.7530878541929457,-0.9120817983411518,0.6033270526681891,-0.36093083201339354,1.2750464317895442,-0.8876783799276268,0.6824570534958875,-0.15339401429678415,-0.18524219406188938,-1.0741535105670446,0.17746127492191782,0.4443425781521763,-1.6524425706916999,0.3811935206505464,-0.572942599853708,0.7655659240041853,-1.757253088592054,1.2096696625388053,0.7892639881261122,-1.4836697100744405,0.28473621372178565,-1.0981706244313212,0.3524543157239636,-0.7563119486149793,-2.3161695831407485,0.8877942915871097,1.0334956088903895,-0.3593371953626413,0.5154969826194604,-0.36832389126826987,0.46850076700590054,1.1337876412851318,0.6543958006794718,0.16271250975614773,0.05958299929294118,1.3029232824463057,0.05958299929294101,1.3029232824463057,0.05958299929294115,1.3029232824463055
112,-0.06046558782978798,-0.5531056942190482,-0.42033117464674996,-1.282745893347269,0.38982632627852415,-2.1444532235823712,-0.948765694553546,0.10539395473584634,-0.24235848067338323,0.512693026154219,1.159514078441394,1.7278299809209783,-0.9806163988796718,-0.0214336573929545,-1.6119913995449868,-0.7371376033106976,-1.5544608871638115,-0.17975618353345135,0.23831509980974402,-0.5049847459542024,0.8862418755022508,0.9920714781856287,1.2867024082453358,-1.0951982080144291,-0.42261357459859683,-0.3827262246125774,0.780509397541118,2.3206231217773863,0.09425264998770214,0.7104219151348594,0.5329895142528621,-1.3352366421940707,1.0147921909995214,0.31415039926203875,-1.1427190380928722,-0.006895402281791962,-0.15132257735371818,0.11379836729137266,-0.5938935487046192,0.5499295955171454,1.6319601847419278,0.5005698098400457,-0.306280858286685,-1.9625496246271277,-0.8077197031267549,0.478294535297451,0.047884688649994726,-0.6372486156507307,-0.39238595845982444,-0.6895954967296747,-1.7316365872354091,-1.1474472448623554,-1.530438296433541,-1.9465141401643742,2.409281993367654,1.2751982654187752,0.9444272028839161,1.9540301052168818,-0.10574831673718653,-0.6713210675211413,-0.5154053203664105,0.1536206793813357,-0.49487067895100406,-1.0539837524664772,0.6957015250727452,2.443884231131628,0.17788209171206568,0.09098145274755788,0.8118567877050442,-0.4138405815253894,-1.444791152013649,-0.09585696317216388,0.08370513611440689,0.27078478254716604,-1.7565142802351286,-0.15087397443769388,0.6511393898850321,1.613850165148465,-0.3490416628343678,0.16142908912217413,0.5013837599996306,0.5165704156662184,-1.013556519463622,0.33164153932234824,-0.17542455334132404,-0.20965105848367893,-0.028044868305914756,0.06423126028962096,0.11753570185453832,-0.353652859923754,-0.13873986302180408,1.1036821374989858,1.7535591193883862,0.14354709821031092,-0.3652762933611706,-1.1105377867166628,1.9697715861924094,-0.4069172700196441,0.29646035843863144,-0.42832558731526704,-2.0089929842855025,0.9678075516754929,-2.008992984285503,0.9678075516754929,-2.0089929842855025,0.9678075516754928
113,0.5578545667869644,-1.673292137168039,-0.019067915387259864,1.163324144269928,-1.305270285048206,-0.67252626214584,-0.3032525457381611,-0.47464584281410405,1.3043940710410478,-0.6778862706996811,1.4212144613457691,-0.557946677298156,0.6571267387806466,-0.6232111690918564,-1.0042770247545003,-1.1684686030599791,0.5572657142440215,-0.6605118287449546,-1.056809083535866,-0.23500019403838973,0.013351233352111545,0.5155359848467563,0.31463277043111354,1.8751205415974044,-1.112230424760395,0.6604582690571726,-0.9130525867913224,0.7720153031547068,-1.0689043838565777,0.38676876744662014,-0.14466985157374126,0.4996301523177325,-0.9550718235457102,0.8177544772274016,0.36587082358202944,0.7217835852179018,0.7860347593146543,-0.7661554778666929,0.457281352365287,1.0381611965466981,1.2039793031196744,1.7244013118672432,-0.004244438484382707,0.6978986320697469,-1.3916820492678639,-0.3600520752129102,-0.25461210246991817,2.440551594672913,-1.1027032742529739,-0.37635181892672726,0.7941585522656004,0.40168050387646437,0.744544268069337,-1.6599659054591906,0.03124401777745985,1.684916431516428,-1.1922054257101644,-1.4536390219367188,-0.22390381238907603,1.2154555471305901,-0.265650225998954,0.06307151556381077,-0.029385196577464603,-0.269870226147457,0.6026223782329087,-0.128867434367894,1.5931058192542202,-0.695140253135796,1.5277923784897935,-1.4480116837905719,-0.12514633706602557,-0.14686572199907616,-1.5516133779632437,-0.724837182334278,-0.0815982218310328,-0.5973387762111719,-1.4777827934690027,-1.4978017053430306,-0.7877436785162203,-0.17591136873948673,-1.5390712983642103,0.9534021901633839,2.3761568066490213,0.833103636348562,-0.36470399515694385,-0.5127141323616536,0.4064797117604271,-0.04827122237840322,0.8652657303382718,1.0994864173350667,0.7795133939387142,0.04169745511995654,-1.0108579450918536,-0.6122562720763088,-0.2693895070739971,2.3331012138612017,0.7671092500307753,-0.43490713156099364,-0.39967061582298236,0.28967009204046956,-2.0178089509525807,0.9438321603903055,-2.0178089509525807,0.9438321603903055,-2.0178089509525807,0.9438321603903054
114,1.2006322761545574,-0.24839330291782358,0.9421946727539652,0.5198220588261465,-0.04780781123000443,-0.783694926331882,0.14646799969077218,-2.59698318430391,1.4111722712638215,-0.24170995641767987,1.4385432381033618,0.44226409638598024,1.5049565466491743,0.20817106816572004,0.17034684079888454,-0.6327405150769755,1.659880447274736,1.4182853194184697,-0.3739355730885584,1.1908801828199884,-0.4337588668494057,0.6557879482054114,-0.6831976537655341,-2.244396068010406,-0.5992100391819157,1.027621470049819,-1.718972285216073,-0.1790226840011582,-0.059381639181035596,0.3325007544124326,0.06204792059086028,0.7504929876131079,0.607036477644415,-1.8295162318059088,-0.42258965146903416,-1.0139158874823069,0.3962654508075026,1.208285156668638,-1.3126075363077103,1.0427406357215285,0.061587276752261055,-0.5124172089184291,0.12195008103240458,-2.773242107546347,2.2299486708122465,0.04276859684221527,-0.5658659163762313,0.6106817684337824,0.6503206365277474,-1.669951812708471,-0.8003887601178974,0.7585049725176726,-0.1202918694592337,-0.3813047402843078,0.6556247737361821,0.2496828083512277,-2.191210098321046,0.5405060360337105,0.24157447653343536,-1.193522289151958,1.2165025275366865,0.5553689651230324,2.376607695008632,-0.5686228457793208,-0.2235582333894447,-1.5355604867162773,0.0069725875415409845,-1.6088823042074252,-1.7039985410502074,0.7207480166436021,0.4990883625947206,-1.1624626595028105,-0.3318060619188113,9.238153751340439e-06,1.2752895994315,0.08620625969119436,0.620491201073842,-0.905579063385475,-0.2864429319804065,1.2499891845491538,0.19931494301638344,-0.3035357163588189,-0.8494173144779836,-0.6158077073706583,0.38142124966946445,-0.3918790571695135,-0.19195588911629546,0.8188050496281539,0.11667878214312134,-0.3788886824752331,-0.17951182324225282,-0.6002687188636958,-0.6929103843723299,-1.1713546999933273,1.242350360399334,-0.11271415612768863,0.020008266069648006,-0.32198890705541766,-0.07505386559017191,0.8794605306947052,-2.1042258801943174,0.8661907679828685,-2.104225880194318,0.8661907679828685,-2.1042258801943174,0.8661907679828684
115,0.7494580159070371,-1.913092122518266,0.459530490242087,0.030465266758589953,0.0997195080960705,0.27466123822627436,0.27503752636318535,-0.4386679328595894,0.14031128091988274,0.46897722162243705,0.39920915957152625,1.3053537562794328,-0.23341248610812146,-0.4322388594010916,-0.4982998610635272,-0.3765858133298969,-0.26507766563037244,-0.0885015207276653,-0.3483212269806895,0.7307874364701463,-0.28664476037883013,0.8297571161047566,1.0528640491485837,0.15402665072325938,0.05639135756353307,-2.6314928260854695,0.23856433580355374,-1.1063277988117195,-0.0039372511347670605,-0.5494115998176153,0.6930146802706384,-0.09918504351623904,0.45401699773886395,0.6051512417578925,-0.22368644292579845,-0.5508755463899302,-0.47861678813568914,0.39926999511727185,1.1616487242921663,-0.33493653227757975,-0.3343175566337797,1.1440742267696726,0.4054668104224684,-0.28926743940304583,-0.8723529706032584,0.4186743920689169,-0.009666228255153512,-0.2199049475032031,-0.6793127781361633,-1.6125898341209632,-0.07009371377417477,-0.8677565023438362,-0.2174194414250042,-0.006359370981711186,-0.47218052841323865,0.359522782600605,1.8314924225201856,0.7965815731572256,0.3098438021144991,-0.5096091015306511,1.0027579995548637,-0.10544680471029985,0.9121724599387159,-0.9284679871983654,0.41604243193298684,1.0197186113847954,0.10808328781180006,0.849070825135854,-0.540155360195825,-0.38974635682333886,0.8872097541862979,1.1805728435824885,0.9221391945903845,0.4888154540374296,1.642046426695003,-2.1175986957440442,-0.5430869990725098,0.6139651893168739,0.14748553018274832,-1.3651717279945577,0.24335352758772824,2.4496603946115996,0.07363506280922597,-0.1306296467182364,0.566677031867303,-1.0166065253541432,0.09920696030895228,-0.19252959148708768,0.710152611844633,-0.437499852988094,1.7120562603867167,0.883673027076774,1.0426777537323357,0.13285737602478873,-1.0881325038761294,2.4680655319610647,-0.32400916996856727,-0.3679273341332276,1.4880115498846012,0.040023576949368915,-0.9924206304029051,1.2826657502114585,-0.9924206304029053,1.2826657502114585,-0.9924206304029051,1.2826657502114585
116,0.662408544083944,-0.30183962438661666,-1.4181747371922575,0.18682089464766982,2.3986781546685094,-0.32392100707376853,0.48808889293120744,0.7522203984072648,2.2768978696306714,0.29778914984485366,-0.011337096009044978,0.2764247518024998,2.2004508576223727,-1.2379380782995595,0.661488006247878,0.3114486961312655,-0.5531416049980998,0.3030732250420429,0.49229334934943364,0.8455260580580157,0.095818220151488,0.5266407623475553,0.5888482345588626,1.6255806171862868,1.830299951567021,-0.46958430023906184,2.2130602816936924,0.7876030996437249,0.48649813687739446,2.033769580714541,-0.017528913341390038,-1.2588204698092387,-0.1767674296866351,-0.8581447249816196,0.7552207141833825,-0.7279025267105752,0.6057096983147141,2.3888937189701567,-0.5314564946302277,-0.6044456035912381,-0.5341778345474196,-0.807190854014353,0.13480212870496205,-1.18663003036989,-0.21425820171141635,-0.4434849612914151,1.3265297339537565,-2.1899271422592985,-1.8841081442695249,1.018678158060752,0.8920200685678573,-1.030823816049537,-1.3669117418999375,-1.6530842274987265,-0.4282404119919706,0.0025244935972688134,0.4122191563939253,0.20620957579747787,-2.364951958131718,1.1502039127893646,0.6280978754963006,0.4691874419557895,-0.5374544200531863,-2.2483955186443496,0.7559533400217617,-0.8443670967531373,0.4691482857286651,-0.5349203733791619,0.2910327713449675,-0.4386336124786864,2.248906012280454,0.1496730794673781,-1.4564472962888415,0.7962120969037875,-0.8489469988099307,0.2705668243799744,-0.5028898166032978,-0.3708806699188031,-0.2664655783004124,0.1775363925269734,-0.007616201618119621,0.3187192171297662,0.5197036088652548,-1.0972565891518895,-1.2132271419309661,0.9682714213446431,0.31778299359550294,-1.664361277525619,0.34059574895927475,1.0946680106161113,-0.40257445993249774,1.8679282309280325,-1.0365497314606258,0.2555791847017489,1.0189333070790658,-0.15876612549201577,0.2935488775910995,0.7920834086733107,-0.7336236806477634,0.9543641660888752,0.9733812311886264,0.947666255963228,0.9733812311886264,0.947666255963228,0.9733812311886264,0.9476662559632278
117,0.46715511658542,-1.357082471629081,-0.6078636964940234,0.8546985614311053,-0.3405984275660828,-0.4078626764619807,-1.4063487291448153,0.7512790376051464,1.31841812683447,-0.5704686107096053,0.9118089962790437,1.4652629548573681,-0.4835191465965102,2.0794139828074316,1.5101135715070124,-1.330214676266265,1.1021161602107254,0.18538271144854024,0.38833264448638444,1.449806416397538,1.2931415561913329,-0.7208953112831481,-1.4365392210176327,0.1890680731522045,0.9134552470022891,-0.7332575572120652,-0.3080561282929643,-1.1286471365383244,-1.0384774761509257,0.5530308076108653,-1.5624852280953914,-0.4704236800263307,-1.618625527368529,-0.6490998047564658,0.3346980662186812,0.060902738717823174,0.3047824678756697,0.48817770971278235,0.15778507793598381,-1.7444371175402975,1.0817623934654859,-0.9999299700709289,0.9120336203965754,1.3941653483131216,-0.07882568417747916,1.3152242217780776,1.5594068604358082,0.040124354443488615,-0.9404499575565478,-0.089790580900389,-0.8253748516451774,0.23517196893179726,-0.8982538250202656,-1.0756415165234439,-0.821248912752811,0.7303637500071648,-0.24393160363089766,-0.3157579551801974,0.8848683454002001,-0.2977610346808853,0.5571886042499802,-0.13580263132635334,1.4998054061619794,-0.3295916452772767,-0.17856516583058346,0.10550895742043753,1.7873446031064546,-0.36481062617547466,-0.4381770669922197,-0.49103229616852334,-0.6214103843837803,1.01991013220735,-0.12840377446271747,1.4542744307094564,-0.7548145284259594,-0.4703738295511741,-1.9538877278123439,1.175088695498335,-1.0284739917752375,0.19450188777613422,1.243989951068697,0.20966907137349974,0.9061156355880702,0.7659691488281475,-1.5146726064246094,0.4328770145014332,2.1433163526316776,0.4640057346370453,1.164288288951109,1.4316981173376693,0.010177158606843694,-1.3680844582554468,1.5991231087656856,0.9311280817118129,-0.40905014621741786,-1.0313881541137457,1.3459982091222933,-0.2892948353235848,0.9486473889364099,-0.13122567431843493,-0.773815614710265,1.3285037706973328,-0.7738156147102653,1.3285037706973328,-0.773815614710265,1.3285037706973328
118,0.4598633238604495,-0.2580640154947889,-0.8566515200545031,0.4509353042994864,-1.4925309519363787,0.011369605794664884,1.6746041676515426,-0.13115958857427779,2.158857964197183,1.7180172570169896,-0.04244326346094799,-1.100822476802835,1.4748263604622376,-2.062803424114401,0.3164083483923954,-0.8201738754322278,1.2610324417582575,0.08389787302390364,-1.7436287913952084,-1.1836446331128367,0.13889704351279872,1.2917342925652309,-0.8128053792078478,-0.09856121011996367,-0.915479397255495,-0.18775269966184766,-1.5459195886738044,-0.556718566555397,-0.5732005545364913,-1.078283233811266,-0.8050671253149372,-0.3400717014812233,-1.3694873492698023,0.5490729295588401,0.26688378966779763,0.8730292834747582,0.4818202007313792,0.8080196797488132,-0.24350242030783067,0.8501641839815643,1.1580261944181658,0.06773783049499127,-1.317382221928389,0.8638408748901628,-0.4385207871530417,-0.42297666530538,0.9758555074685483,0.8554397070587879,0.5264541894748785,0.05904605528513853,0.6868139420861089,-0.2370542161492293,2.156363017122099,1.715414084106878,-0.48205108320251405,-0.2079008201720003,-0.46914988606618835,-1.37787710210698,-0.5278501937358611,-0.4019618334603044,-0.11437735372040622,0.11858366302953174,-1.9776222388719673,0.9429836014141758,-1.4678822395001367,0.3900156154002114,1.0057205004810104,-0.21913845864099096,-0.021354396278170314,-0.33529184869595285,0.7406661942884616,-1.3049930225892605,-1.1069703897707748,-0.6019151869413651,0.26983654208290936,-0.16640027195901397,0.24431159338221548,-0.8741595188080753,0.4568212823829821,-0.15293845375808165,-0.6178343289525069,-0.78286017994835,0.5404965365087752,0.6337966757126666,0.2534162838939301,-1.9137017495276856,-1.45092252874563,0.5412655691332315,-0.07422743853383085,1.4594108510397255,-1.6296365305459932,-1.831104284390774,0.9469630433731044,0.01386300036751853,0.4891421958800625,0.33172273495157567,0.20957515105872268,-0.2761967180019286,0.9236153634450333,-0.2576875415087371,-1.8805085111008406,1.0328388442066367,-1.8805085111008408,1.0328388442066367,-1.8805085111008406,1.0328388442066365
119,-1.621396343105651,0.8696230317488155,-1.5386479076059212,-0.28041297978962487,0.14597026358298074,0.3462710946815724,0.23297523905313394,-0.36266196872350925,-0.9796392897265722,0.37300659569197137,1.9801567143362917,-1.1941897489779052,1.5065241415789488,0.6583181495250302,-0.11711171352446403,-0.859663497459687,-0.23275398320109336,-0.14117589744941447,0.4092691535269967,-0.06006392716808653,-0.3205341933813769,-0.7520909052826393,0.1675464069318713,0.013039129605954587,0.6662345550125144,1.669469267136195,0.1670066935335705,-0.39396347500846113,-0.018488402750439635,0.663076884318456,-0.5413657084774314,-1.5354156163731547,-0.2813853429464903,2.2931740736654875,1.2719770574205387,-0.7524833402977615,-0.6123520707011506,-0.15753921982787034,0.4837525914177845,0.23707084921956612,-0.2410081264072079,0.47354851774243795,0.7065895352446587,0.0033016774069462504,0.3126325309728259,-1.5539425525065302,0.4767885028492305,0.694584515382206,0.8918820448099615,-0.3041157887778966,-0.8039672922362406,-0.2367115188336836,0.5266321337978012,-0.947037693194075,-0.3407601145382856,-0.8268828262859791,1.1870876563988033,-2.3131682921663628,-0.7349768211988654,0.08035185603436218,-1.7255996435006105,-1.3164891892659103,-1.5376259684817892,0.8096956380888676,-1.5342894520500572,1.718990352541367,-0.02305264786462821,-0.1665380782878599,-1.8713676573297344,0.3725821306717344,-0.3742757062518287,1.0798329192980307,0.9829495142250838,1.0147869876341977,-0.16239428057139882,-1.0156182597091035,0.0875265673853398,-0.2196055630825357,-0.23216296553684898,-0.758333524237575,2.1907843161761305,-0.9667004549757175,0.17898762127369675,0.6529098454133233,-0.6061207200462885,0.11034927608886949,0.0960314995343469,-0.9799626825025237,-0.03607177160215663,0.7558384834297545,0.42605697178733176,0.2300597380684083,-1.2110349112128274,-0.829119821724557,-1.5644819428144483,-1.1552880390510007,0.922073151436335,1.224291738859009,0.3525700489767058,-0.491028340008854,-1.0628409859183376,1.2469041190401915,-1.0628409859183379,1.2469041190401915,-1.0628409859183376,1.2469041190401915
